 2.554045515475e-01	822
 2.520210462673e-01	823
 2.489102814976e-01	824
 2.513942986412e-01	825
 2.565373607309e-01	826
 2.607367566036e-01	827
 2.581197342471e-01	828
 2.641109555538e-01	829
 2.595821153228e-01	830
 2.569462686110e-01	831
 2.598112430115e-01	832
 2.602026939100e-01	833
 2.606902425992e-01	834
 2.616867245168e-01	835
 2.619800836572e-01	836
 2.663903111588e-01	837
 2.661695148695e-01	838
 2.642001006394e-01	839
 2.545364948912e-01	840
 2.512948291801e-01	841
 2.508821608507e-01	842
 2.440199646450e-01	843
 2.530004312009e-01	844
 2.488807795534e-01	845
 2.457210106219e-01	846
 2.448595108805e-01	847
 2.477822697561e-01	848
 2.464769733119e-01	849
 2.468717015902e-01	850
 2.481095160714e-01	851
 2.531934631772e-01	852
 2.554396462820e-01	853
 2.632044156640e-01	854
 2.612475573169e-01	855
 2.617705655162e-01	856
 2.617363717486e-01	857
 2.657497217707e-01	858
 2.712806282773e-01	859
 2.715456045158e-01	860
 2.722826540076e-01	861
 2.651560527066e-01	862
 2.568801718044e-01	863
 2.520778286218e-01	864
 2.507548399256e-01	865
 2.556812972462e-01	866
 2.606899929320e-01	867
 2.537611871489e-01	868
 2.582852704983e-01	869
 2.545624433056e-01	870
 2.550891222327e-01	871
 2.619425739138e-01	872
 2.611249646086e-01	873
 2.611522646539e-01	874
 2.640565107585e-01	875
 2.666611280925e-01	876
 2.598825649530e-01	877
 2.561241540614e-01	878
 2.558892654936e-01	879
 2.590722369267e-01	880
 2.623735951656e-01	881
 2.630621079656e-01	882
 2.610816697810e-01	883
 2.614807727751e-01	884
 2.686816443314e-01	885
 2.651239805551e-01	886
 2.631681190133e-01	887
 2.614217444112e-01	888
 2.679279794952e-01	889
 2.611016902571e-01	890
 2.586485952562e-01	891
 2.615961908501e-01	892
 2.645978399815e-01	893
 2.641971903018e-01	894
 2.627904531928e-01	895
 2.486689011645e-01	896
 2.558546135705e-01	897
 2.583688006122e-01	898
 2.622156958351e-01	899
 2.603104387256e-01	900
 2.649670255811e-01	901
 2.611917496982e-01	902
 2.546686880614e-01	903
 2.523664340427e-01	904
 2.595478081037e-01	905
 2.591321446631e-01	906
 2.593342659908e-01	907
 2.613349982138e-01	908
 2.634262842912e-01	909
 2.592264877291e-01	910
 2.647353443400e-01	911
 2.598052542146e-01	912
 2.548339336112e-01	913
 2.540813189892e-01	914
 2.509108950881e-01	915
 2.608695276284e-01	916
 2.614783323605e-01	917
 2.620607614792e-01	918
 2.540631933552e-01	919
 2.605099413473e-01	920
 2.626837041703e-01	921
 2.644501047052e-01	922
 2.628134764060e-01	923
 2.598230915005e-01	924
 2.587122963799e-01	925
 2.581050205133e-01	926
 2.613933083630e-01	927
 2.537525345162e-01	928
 2.570325653497e-01	929
 2.561447238970e-01	930
 2.514312178715e-01	931
 2.509982464766e-01	932
 2.501232268217e-01	933
 2.454878022511e-01	934
 2.419678844216e-01	935
 2.363561348082e-01	936
 2.319767183189e-01	937
 2.281254507727e-01	938
 2.279502506765e-01	939
 2.373685147441e-01	940
 2.366720620460e-01	941
 2.424561132896e-01	942
 2.441546751549e-01	943
 2.347057489572e-01	944
 2.318474249306e-01	945
 2.326152161180e-01	946
 2.358746086694e-01	947
 2.332166822395e-01	948
 2.393569266889e-01	949
 2.367213256834e-01	950
 2.361174025577e-01	951
 2.411597908834e-01	952
 2.369529583106e-01	953
 2.376875286385e-01	954
 2.359123694484e-01	955
 2.342066714300e-01	956
 2.298797593154e-01	957
 2.228136954713e-01	958
 2.327458708678e-01	959
 2.296476174871e-01	960
 2.328457870610e-01	961
 2.282719793521e-01	962
 2.288360793845e-01	963
 2.432584391095e-01	964
 2.502982666298e-01	965
 2.523786942714e-01	966
 2.489577275565e-01	967
 2.538438962747e-01	968
 2.545637354483e-01	969
 2.529921950101e-01	970
 2.586892879082e-01	971
 2.596113289429e-01	972
 2.590830483519e-01	973
 2.562143621901e-01	974
 2.584940487257e-01	975
 2.548935926927e-01	976
 2.594941822339e-01	977
 2.574343977900e-01	978
 2.601148652311e-01	979
 2.600511094285e-01	980
 2.621097063281e-01	981
 2.628351940713e-01	982
 2.557016848074e-01	983
 2.551756166161e-01	984
 2.538409921731e-01	985
 2.648975557979e-01	986
 2.639042219265e-01	987
 2.591824473121e-01	988
 2.511695795744e-01	989
 2.516352915667e-01	990
 2.509685948275e-01	991
 2.617504984111e-01	992
 2.610824448875e-01	993
 2.682996137687e-01	994
 2.628624657025e-01	995
 2.579266139248e-01	996
 2.578901979355e-01	997
 2.514988168527e-01	998
 2.513490411993e-01	999
 2.539742529784e-01	1000
 2.606525881328e-01	1001
 2.503412310233e-01	1002
 2.552234146888e-01	1003
