 4.549260263557e-01	657
 4.485787393040e-01	658
 4.503929035411e-01	659
 4.454879170402e-01	660
 4.423169008135e-01	661
 4.459574923428e-01	662
 4.481671318717e-01	663
 4.471792064912e-01	664
 4.524685942001e-01	665
 4.524537702106e-01	666
 4.472794607817e-01	667
 4.481962867507e-01	668
 4.448734735000e-01	669
 4.485221447922e-01	670
 4.514191796175e-01	671
 4.548524621246e-01	672
 4.525570908867e-01	673
 4.549765865432e-01	674
 4.561780545054e-01	675
 4.475295825263e-01	676
 4.532997076206e-01	677
 4.487959786502e-01	678
 4.516506992378e-01	679
 4.553874024465e-01	680
 4.540858071543e-01	681
 4.532336656716e-01	682
 4.513728318600e-01	683
 4.529692627660e-01	684
 4.541090568808e-01	685
 4.584777228737e-01	686
 4.603231820971e-01	687
 4.543162742724e-01	688
 4.520199975842e-01	689
 4.527034870095e-01	690
 4.617556942837e-01	691
 4.539261982328e-01	692
 4.534936172725e-01	693
 4.483080039890e-01	694
 4.506440870595e-01	695
 4.571842382655e-01	696
 4.600709410456e-01	697
 4.625724022562e-01	698
 4.646685996730e-01	699
 4.606579141203e-01	700
 4.582545422400e-01	701
 4.572353614417e-01	702
 4.544907526474e-01	703
 4.558711697470e-01	704
 4.527959748565e-01	705
 4.517605394826e-01	706
 4.482927103211e-01	707
 4.474779228112e-01	708
 4.529698952825e-01	709
 4.484875324412e-01	710
 4.457963928274e-01	711
 4.483341083741e-01	712
 4.460504571974e-01	713
 4.448220316846e-01	714
 4.454621759627e-01	715
 4.465604182484e-01	716
 4.422929329996e-01	717
 4.438742077072e-01	718
 4.478957202679e-01	719
 4.442870997682e-01	720
 4.443582257681e-01	721
 4.509908239399e-01	722
 4.547305274207e-01	723
 4.471426564414e-01	724
 4.471357395582e-01	725
 4.491699900199e-01	726
 4.479597916441e-01	727
 4.439809796429e-01	728
 4.475038433123e-01	729
 4.484805529576e-01	730
 4.564852258862e-01	731
 4.543515544048e-01	732
 4.526264910661e-01	733
 4.554626424475e-01	734
 4.488939616811e-01	735
 4.512482644272e-01	736
 4.446710989819e-01	737
 4.456344268470e-01	738
 4.473146857241e-01	739
 4.492735501752e-01	740
 4.534823086641e-01	741
 4.599887712529e-01	742
 4.641997296872e-01	743
 4.650296250985e-01	744
 4.616838919305e-01	745
 4.665811617576e-01	746
 4.675396653588e-01	747
 4.640099138824e-01	748
 4.606175639426e-01	749
 4.642705236738e-01	750
 4.640364800099e-01	751
 4.619146682863e-01	752
 4.657881255906e-01	753
 4.667152068154e-01	754
 4.640687619314e-01	755
 4.646933890910e-01	756
 4.642585671010e-01	757
 4.695664996744e-01	758
 4.627639703758e-01	759
 4.655201188395e-01	760
 4.658161533980e-01	761
 4.597876747706e-01	762
 4.652918156446e-01	763
 4.634676830859e-01	764
 4.635758004998e-01	765
 4.638514325359e-01	766
 4.622220540472e-01	767
 4.601712428170e-01	768
 4.593482062105e-01	769
 4.622400540143e-01	770
 4.632808008936e-01	771
 4.562661559014e-01	772
 4.559665875736e-01	773
 4.511569909235e-01	774
 4.542744306756e-01	775
 4.553018664871e-01	776
 4.499317504024e-01	777
 4.524492962873e-01	778
 4.531016487036e-01	779
 4.488426904657e-01	780
 4.499729723508e-01	781
 4.552540391965e-01	782
 4.517326398793e-01	783
 4.543137600753e-01	784
 4.491155780401e-01	785
 4.515382244340e-01	786
 4.526824012244e-01	787
 4.506129876749e-01	788
 4.491779208331e-01	789
 4.495404359147e-01	790
 4.521101305634e-01	791
 4.526200932958e-01	792
 4.576600029802e-01	793
 4.509487273936e-01	794
 4.475284612971e-01	795
 4.499926083747e-01	796
 4.486970397078e-01	797
 4.545106540780e-01	798
 4.530215176575e-01	799
 4.497714638703e-01	800
 4.504181450432e-01	801
 4.476984790473e-01	802
 4.500364722987e-01	803
 4.491714945609e-01	804
 4.450568032900e-01	805
 4.470482973660e-01	806
 4.451379270973e-01	807
 4.474783150215e-01	808
 4.531933543257e-01	809
 4.489583080901e-01	810
 4.511009768064e-01	811
 4.566801709844e-01	812
 4.588645382341e-01	813
 4.523619417681e-01	814
 4.494332791109e-01	815
 4.464638192989e-01	816
 4.488551083765e-01	817
 4.484999532671e-01	818
 4.480116770216e-01	819
 4.474341621165e-01	820
 4.468767466289e-01	821
 4.521211977269e-01	822
 4.569636834719e-01	823
 4.531631630701e-01	824
 4.526435648614e-01	825
 4.493446270868e-01	826
 4.509382597776e-01	827
 4.493997716473e-01	828
 4.519495581460e-01	829
 4.527985877833e-01	830
 4.507371252258e-01	831
 4.474008073546e-01	832
 4.492547762278e-01	833
 4.470642090414e-01	834
 4.432353447598e-01	835
 4.464273825380e-01	836
 4.464142420443e-01	837
 4.471621831805e-01	838
 4.469802738321e-01	839
 4.460652588260e-01	840
 4.464925208272e-01	841
 4.525620060483e-01	842
 4.493576238519e-01	843
 4.415854789881e-01	844
 4.398763636413e-01	845
 4.449194926749e-01	846
 4.506316765814e-01	847
 4.490931265422e-01	848
 4.490691876257e-01	849
 4.460668789416e-01	850
 4.428135555054e-01	851
 4.471268018957e-01	852
 4.465440071308e-01	853
 4.493700174030e-01	854
 4.484940597961e-01	855
 4.442768563927e-01	856
 4.478235960121e-01	857
 4.523105059377e-01	858
 4.363392896436e-01	859
 4.415574338058e-01	860
 4.474176293437e-01	861
 4.502514725039e-01	862
 4.515382259563e-01	863
 4.463997608520e-01	864
